Date,Open,High,Low,Close
2018-09-18,19.779333114624,20.1760005950928,18.3666667938232,18.9973335266113
2018-09-19,18.7006664276123,20,18.7000007629395,19.9346675872803
2018-09-20,20.2373332977295,20.3986663818359,19.5553321838379,19.8886661529541
2018-09-21,19.8466663360596,20.038667678833,19.691333770752,19.9400005340576
2018-09-24,19.8986663818359,20.2000007629395,19.57200050354,19.978666305542
2018-09-25,20,20.3066673278809,19.7666664123535,20.0659999847412
2018-09-26,20.1273326873779,20.9260005950928,20.0739994049072,20.6386661529541
2018-09-27,20.8600006103516,20.9973335266113,20.4606666564941,20.5013332366943
2018-09-28,18.0173320770264,18.533332824707,17.3706665039063,17.6513328552246
2018-10-01,20.3846664428711,20.7626667022705,20.0699996948242,20.7133331298828
2018-10-02,20.9300003051758,21.1226673126221,19.9433326721191,20.068000793457
2018-10-03,20.2220001220703,20.3066673278809,19.4379997253418,19.6533336639404
2018-10-04,19.5966663360596,19.6000003814697,18.5113334655762,18.788667678833
2018-10-05,18.3099994659424,18.3253326416016,17.3333320617676,17.4633331298828
2018-10-08,17.6346664428711,17.8506679534912,16.6000003814697,16.7040004730225
2018-10-09,17.0166664123535,17.7846660614014,16.8866672515869,17.5200004577637
2018-10-10,17.6406669616699,17.7006664276123,16.5179996490479,17.1253337860107
2018-10-11,17.1686668395996,17.4833335876465,16.6019992828369,16.8153324127197
2018-10-12,17.3999996185303,17.4659996032715,16.800666809082,17.2520008087158
2018-10-15,17.2706661224365,17.5520000457764,16.9693336486816,17.3059997558594
2018-10-16,17.7133331298828,18.492000579834,17.4826679229736,18.4393329620361
2018-10-17,18.8266677856445,18.8466663360596,17.7199993133545,18.1186676025391
2018-10-18,17.9526672363281,18.0666675567627,17.533332824707,17.5939998626709
2018-10-19,17.826000213623,17.9773330688477,16.8999996185303,17.3333320617676
2018-10-22,17.3786678314209,17.457332611084,16.8393325805664,17.3966674804688
2018-10-23,17.5913333892822,19.8619995117188,17.4733333587647,19.6093330383301
2018-10-24,20.0699996948242,20.2959995269775,19.0486679077148,19.2333335876465
2018-10-25,21.1480007171631,21.3999996185303,20.0673332214355,20.9906673431397
2018-10-26,20.5499992370605,22.6599998474121,20.4433326721191,22.0599994659424
2018-10-29,22.4979991912842,23.1439990997314,21.7666664123535,22.3233337402344
2018-10-30,21.8926677703857,22.5266666412354,21.4839992523193,21.9933338165283
2018-10-31,22.1693325042725,22.7999992370605,21.9400005340576,22.488000869751
2018-11-01,22.550666809082,23.1893329620361,22.3153324127197,22.9519996643066
2018-11-02,22.9160003662109,23.2800006866455,22.7273330688477,23.0939998626709
2018-11-05,22.7000007629395,22.9306678771973,22.0093326568604,22.7600002288818
2018-11-06,22.6046676635742,23.2533321380615,22.4060001373291,22.7373332977295
2018-11-07,22.8893337249756,23.4120006561279,22.7199993133545,23.2106666564941
2018-11-08,23.2333335876465,23.8386669158936,23.2293338775635,23.4266662597656
2018-11-09,23.2666664123535,23.6000003814697,23.0153331756592,23.3673324584961
2018-11-12,23.224666595459,23.3186664581299,22.0226669311523,22.0853328704834
2018-11-13,22.2106666564941,22.9799995422363,22.1466674804688,22.5820007324219
2018-11-14,22.8466663360596,23.1406669616699,22.4766674041748,22.9333324432373
2018-11-15,22.82200050354,23.2386665344238,22.6026668548584,23.2293338775635
2018-11-16,23.0126667022705,23.7133331298828,23.007999420166,23.6206665039063
2018-11-19,23.7560005187988,24.4500007629395,23.525333404541,23.5646667480469
2018-11-20,22.783332824707,23.3199996948242,22.2366676330566,23.1660003662109
2018-11-21,23.466667175293,23.5400009155273,22.4933338165283,22.5459995269775
2018-11-23,22.2900009155273,22.5,21.703332901001,21.7220001220703
2018-11-26,21.6666679382324,23.0813331604004,21.6666679382324,23.0666675567627
2018-11-27,22.6700000762939,23.1306667327881,22.3666667938232,22.92799949646
2018-11-28,23.0659999847412,23.2186660766602,22.8139991760254,23.191333770752
2018-11-29,23.1333332061768,23.1666679382324,22.6366672515869,22.7446670532227
2018-11-30,22.788667678833,23.4400005340576,22.550666809082,23.3653335571289
2018-12-03,24,24.3999996185303,23.466667175293,23.8993320465088
2018-12-04,23.7366676330566,24.5786666870117,23.466667175293,23.9799995422363
2018-12-06,23.7339992523193,24.492000579834,23.3840007781982,24.2040004730225
2018-12-07,24.6000003814697,25.2993335723877,23.8433322906494,23.8646678924561
2018-12-10,24,24.3986663818359,23.541332244873,24.3433322906494
2018-12-11,24.6606674194336,24.8113327026367,24.0153331756592,24.4506664276123
2018-12-12,24.6280002593994,24.7940006256104,24.3439998626709,24.4400005340576
2018-12-13,24.6766662597656,25.1626663208008,24.4500007629395,25.1193332672119
2018-12-14,25,25.191333770752,24.288667678833,24.3806667327881
2018-12-17,24.1333332061768,24.3799991607666,22.9253330230713,23.2280006408691
2018-12-18,23.3693332672119,23.4366664886475,22.246000289917,22.4686660766602
2018-12-19,22.5066661834717,23.1340007781982,21.9826679229736,22.1979999542236
2018-12-20,21.8033332824707,22.0193328857422,20.791332244873,21.025333404541
2018-12-21,21.1599998474121,21.5646667480469,20.8293323516846,21.318000793457
2018-12-24,20.8999996185303,20.966667175293,19.6800003051758,19.6926670074463
2018-12-26,20,21.7980003356934,19.6060009002686,21.7393321990967
2018-12-27,21.3226661682129,21.4780006408691,20.1000003814697,21.0753326416016
2018-12-28,21.5400009155273,22.4160003662109,21.2273330688477,22.257999420166
2018-12-31,22.5193328857422,22.6140003204346,21.6840000152588,22.1866664886475
2019-01-02,20.4066677093506,21.0086669921875,19.9200000762939,20.6746673583984
2019-01-03,20.466667175293,20.6266670227051,19.8253326416016,20.0240001678467
2019-01-04,20.3999996185303,21.2000007629395,20.181999206543,21.1793327331543
2019-01-07,21.4479999542236,22.449333190918,21.1833324432373,22.3306674957275
2019-01-08,22.7973327636719,22.9340000152588,21.8013324737549,22.3566665649414
2019-01-09,22.3666667938232,22.8999996185303,22.0979995727539,22.5686664581299
2019-01-10,22.2933330535889,23.0259990692139,22.1193332672119,22.9979991912842
2019-01-11,22.8059997558594,23.2273330688477,22.5846672058105,23.1506671905518
2019-01-14,22.8253326416016,22.8333320617676,22.2666664123535,22.2933330535889
2019-01-15,22.3333320617676,23.2533321380615,22.2999992370605,22.9619998931885
2019-01-16,22.9853324890137,23.466667175293,22.8999996185303,23.0699996948242
2019-01-17,23.0806674957275,23.4333324432373,22.9433326721191,23.1539993286133
2019-01-18,21.533332824707,21.808666229248,19.9820003509522,20.1506671905518
2019-01-22,20.3213329315186,20.533332824707,19.7000007629395,19.92799949646
2019-01-23,19.5,19.6333332061768,18.779333114624,19.1726665496826
2019-01-24,18.8686676025391,19.5786666870117,18.6186676025391,19.4340000152588
2019-01-25,19.6259994506836,19.9013328552246,19.3033332824707,19.8026676177979
2019-01-28,19.5273323059082,19.8306674957275,19.1833324432373,19.7586669921875
2019-01-29,19.6846675872803,19.9039993286133,19.453332901001,19.8306674957275
2019-01-30,20.0300006866455,20.6000003814697,19.8993320465088,20.5846672058105
2019-01-31,20.0666675567627,20.7706661224365,19.6000003814697,20.4680004119873
2019-02-01,20.3613338470459,21.0733337402344,20.2333335876465,20.8139991760254
2019-02-04,20.8653335571289,21.0200004577637,20.1253337860107,20.8593330383301
2019-02-05,20.8326663970947,21.496000289917,20.8166675567627,21.4233322143555
2019-02-06,21.3059997558594,21.6159992218018,21.041332244873,21.1480007171631
2019-02-07,20.8866672515869,20.9799995422363,20.2000007629395,20.5006675720215
2019-02-08,20.4553337097168,20.4966678619385,19.8999996185303,20.3866672515869
2019-02-11,20.7733325958252,21.2399997711182,20.7000007629395,20.8560009002686
2019-02-12,21.0799999237061,21.21266746521,20.6413326263428,20.78733253479
2019-02-13,20.8233337402344,20.8500003814697,20.3713321685791,20.5446662902832
2019-02-14,20.2253322601318,20.4513320922852,20.0666675567627,20.2513332366943
2019-02-15,20.2999992370605,20.533332824707,20.2600002288818,20.525333404541
2019-02-19,20.4373321533203,20.7693328857422,20.3646678924561,20.3759994506836
2019-02-20,20.2940006256104,20.4200000762939,19.9333324432373,20.1706676483154
2019-02-21,20.1206665039063,20.2159996032715,19.3666667938232,19.4153327941895
2019-02-22,19.6326675415039,19.7666664123535,19.4733333587647,19.6473331451416
2019-02-25,19.8606662750244,20.1933326721191,19.7999992370605,19.9179992675781
2019-02-26,19.4813327789307,20.1340007781982,19.2513332366943,19.8573322296143
2019-02-27,20.1186676025391,21.0866661071777,20.0366668701172,20.9826679229736
2019-02-28,21.2613334655762,21.3333320617676,20.720666885376,21.3253326416016
2019-03-01,20.46266746521,20.4753322601318,19.4599990844727,19.6526660919189
2019-03-04,19.8746662139893,19.9333324432373,18.8519992828369,19.0240001678467
2019-03-05,18.7999992370605,18.9333324432373,18.0066661834717,18.4360008239746
2019-03-06,18.431999206543,18.7673320770264,18.292667388916,18.4160003662109
2019-03-07,18.5893325805664,18.9799995422363,18.283332824707,18.4393329620361
2019-03-08,18.4606666564941,19.0393333435059,18.3926677703857,18.9426670074463
2019-03-11,18.9013328552246,19.4186668395996,18.7000007629395,19.3946666717529
2019-03-12,19.0993328094482,19.2046661376953,18.7373332977295,18.8906669616699
2019-03-13,18.9266662597656,19.4659996032715,18.8466663360596,19.2639999389648
2019-03-14,19.4966678619385,19.6926670074463,19.2193336486816,19.3306674957275
2019-03-15,18.9006671905518,18.9146671295166,18.2933330535889,18.3619995117188
2019-03-18,18.3999996185303,18.5366668701172,17.8199996948242,17.9659996032715
2019-03-19,17.8333320617676,18.2199993133545,17.5639991760254,17.8313331604004
2019-03-20,17.9793338775635,18.3313331604004,17.7533321380615,18.2399997711182
2019-03-21,18.1733322143555,18.4300003051758,17.8966674804688,18.2679996490479
2019-03-22,18.1720008850098,18.1866664886475,17.6000003814697,17.6353321075439
2019-03-25,17.3139991760254,17.5453338623047,16.9640007019043,17.3613338470459
2019-03-26,17.6293334960938,18.0173320770264,17.6286678314209,17.8513336181641
2019-03-27,17.9166679382324,18.3579998016357,17.8786678314209,18.32200050354
2019-03-28,18.4773330688477,18.6886672973633,18.3400001525879,18.5746669769287
2019-03-29,18.5799999237061,18.6773338317871,18.2999992370605,18.6573333740234
2019-04-01,18.8413333892822,19.2800006866455,18.7520008087158,19.2786674499512
2019-04-02,19.2199993133545,19.2959995269775,18.9253330230713,19.058666229248
2019-04-03,19.1546669006348,19.7446670532227,19.1446666717529,19.4540004730225
2019-04-04,17.4593334197998,18.0799999237061,17.3726673126221,17.8519992828369
2019-04-05,17.9906673431397,18.4066677093506,17.7406673431397,18.3306674957275
2019-04-08,18.5126667022705,18.7439994812012,18.029333114624,18.2133331298828
2019-04-09,18.1100006103516,18.3333320617676,17.9740009307861,18.1539993286133
2019-04-10,18.449333190918,18.558666229248,18.1926670074463,18.4039993286133
2019-04-11,17.8866672515869,18.033332824707,17.7066669464111,17.8946666717529
2019-04-12,18.0146675109863,18.1299991607666,17.788667678833,17.8466663360596
2019-04-15,17.9086666107178,17.9253330230713,17.242000579834,17.7586669921875
2019-04-16,17.716667175293,18.3333320617676,17.6480007171631,18.2240009307861
2019-04-17,18.3166675567627,18.3193321228027,17.9026660919189,18.0820007324219
2019-04-18,18.0820007324219,18.3226661682129,17.9833335876465,18.2173328399658
2019-04-22,17.9333324432373,17.978666305542,17.4986667633057,17.5166664123535
2019-04-23,17.3433322906494,17.7066669464111,17.0499992370605,17.5933322906494
2019-04-24,17.5900001525879,17.6879997253418,17.2000007629395,17.2439994812012
2019-04-25,17,17.2666664123535,16.4046669006348,16.5086669921875
2019-04-26,16.4333324432373,16.445333480835,15.4086666107178,15.6759996414185
2019-04-29,15.7239999771118,16.2653331756592,15.4779996871948,16.0979995727539
2019-04-30,16.1373329162598,16.2806663513184,15.8000001907349,15.9126672744751
2019-05-01,15.9233331680298,16,15.4333333969116,15.6006669998169
2019-05-02,16.3680000305176,16.4753322601318,15.8479995727539,16.2733325958252
2019-05-03,16.2573337554932,17.1073322296143,16.2326679229736,17.0020008087158
2019-05-06,16.6679992675781,17.2233333587647,16.5666675567627,17.0226669311523
2019-05-07,17.1200008392334,17.1473331451416,16.3400001525879,16.470666885376
2019-05-08,16.46266746521,16.7066669464111,16.2800006866455,16.3226661682129
2019-05-09,16.1333332061768,16.2453327178955,15.7959995269775,16.1319999694824
2019-05-10,15.9833326339722,16.1326675415039,15.7346668243408,15.9680004119873
2019-05-13,15.4673328399658,15.4980001449585,14.966667175293,15.1339998245239
2019-05-14,15.2866668701172,15.6333332061768,15.1999998092651,15.4873332977295
2019-05-15,15.2880001068115,15.496000289917,15.0166673660278,15.4633331298828
2019-05-16,15.2993326187134,15.3999996185303,15.1000003814697,15.2220001220703
2019-05-17,14.7973327636719,14.8159999847412,13.9280004501343,14.0686674118042
2019-05-20,13.5200004577637,13.7333326339722,13.0166673660278,13.6906671524048
2019-05-21,13.1840000152588,13.8266668319702,13.0693330764771,13.6719999313355
2019-05-22,13.2733325958252,13.5959997177124,12.7853326797485,12.8486671447754
2019-05-23,12.956000328064,13.2980003356934,12.4146671295166,13.0326671600342
2019-05-24,13.3219995498657,13.3319997787476,12.5833330154419,12.7086668014526
2019-05-28,12.7466669082642,13,12.5233325958252,12.5799999237061
2019-05-29,12.4733333587646,12.826000213623,12.3360004425049,12.6573333740234
2019-05-30,12.5833330154419,12.8173332214355,12.4680004119873,12.5480003356934
2019-05-31,12.3400001525879,12.6613330841064,12.2733325958252,12.3439998626709
2019-06-03,12.3673334121704,12.4453325271606,11.7993326187134,11.9313325881958
2019-06-04,12.0733327865601,12.9320001602173,11.9739999771118,12.9066667556763
2019-06-05,13.2453327178955,13.4186668395996,12.789999961853,13.1059999465942
2019-06-06,13.6293325424194,14.0666666030884,13.453332901001,13.7299995422363
2019-06-07,13.6666669845581,14.0559997558594,13.5666666030884,13.6333332061768
2019-06-10,14.0166673660278,14.46266746521,13.9340000152588,14.1920003890991
2019-06-11,14.6093330383301,14.7266674041748,14.2333326339722,14.4733333587646
2019-06-12,14.8633327484131,14.8920001983643,13.9333333969116,13.9506673812866
2019-06-13,14.025333404541,14.3266668319702,13.8339996337891,14.260666847229
2019-06-14,14.0833330154419,14.4433326721191,14.0266666412354,14.3280000686646
2019-06-17,14.3653326034546,15.1333332061768,14.2846670150757,15.0019998550415
2019-06-18,15.2480001449585,15.6493330001831,14.8373327255249,14.9826669692993
2019-06-19,15.0073328018188,15.184666633606,14.7373332977295,15.0953330993652
2019-06-20,14.8666667938232,15.1266670227051,14.4233331680298,14.6413326263428
2019-06-21,14.4146671295166,14.8120002746582,14.3666667938232,14.7906665802002
2019-06-24,14.8826665878296,15.0573329925537,14.7346668243408,14.9093332290649
2019-06-25,14.9593334197998,15.0226669311523,14.6326665878296,14.6506671905518
2019-06-26,14.6873331069946,15.1486673355103,14.539999961853,14.6180000305176
2019-06-27,14.6300001144409,14.8599996566772,14.4899997711182,14.8559999465942
2019-06-28,14.7326669692993,15.0113334655762,14.7200002670288,14.8973331451416
2019-07-01,15.3473329544067,15.539999961853,15.0853328704834,15.1446666717529
2019-07-02,15.2593326568604,15.2766666412354,14.8146667480469,14.9700002670288
2019-07-03,15.9593334197998,16.1046676635742,15.6339998245239,15.6599998474121
2019-07-05,15.6379995346069,15.6966667175293,15.3866672515869,15.539999961853
2019-07-08,15.4160003662109,15.4833326339722,15.2440004348755,15.3559999465942
2019-07-09,15.264666557312,15.3999996185303,15.1520004272461,15.3373327255249
2019-07-10,15.6099996566772,15.9293327331543,15.542667388916,15.9280004501343
2019-07-11,15.8760004043579,16.1000003814697,15.7200002670288,15.9066667556763
2019-07-12,15.9833326339722,16.3586673736572,15.9806671142578,16.3386669158936
2019-07-15,16.533332824707,16.961332321167,16.3239994049072,16.8999996185303
2019-07-16,16.6200008392334,16.9020004272461,16.5286674499512,16.8253326416016
