Date,Close,High,Low,Open,Volume
2012-01-04,16.6441497802734,16.6932144454499,16.4533695357747,16.5632036181481,114445440
2012-01-05,16.4132709503174,16.536804873787,16.3440333344987,16.490978661047,131184684
2012-01-06,16.1893653869629,16.4379271389035,16.1836363993474,16.4167557012377,107608284
2012-01-09,15.5029573440552,16.1141490470082,15.4723230144082,16.1016963761392,232671096
2012-01-10,15.5198945999146,15.785391821926,15.3647297563917,15.6845232839975,175648176
2012-01-11,15.5901298522949,15.6755568881884,15.4695847637593,15.528860240073,95904000
2012-01-12,15.6817817687988,15.7627260252181,15.6035767202315,15.7211329668376,74932992
2012-01-13,15.5659704208374,15.6147854628032,15.4680897648564,15.5976003964068,92199708
2012-01-17,15.6553821563721,15.7400622172819,15.5831547664383,15.7400622172819,76295628
2012-01-18,15.7632265090942,15.7903737141709,15.4944917682868,15.6068163902569,110357532
2012-01-19,15.9290981292725,15.9644648542308,15.7271114375998,15.9644648542308,251959788
2012-01-20,14.5946378707886,14.7194170528643,14.4877916741702,14.707710402995,422628948
2012-01-23,14.5829334259033,14.661137536415,14.524155294272,14.5948887505711,136379484
2012-01-24,14.4686145782471,14.6367294380814,14.3956392665264,14.6028576025147,122109768
2012-01-25,14.1836910247803,14.4133232296345,14.1062329379731,14.383435868002,199308492
2012-01-26,14.1490707397461,14.3079704336341,14.0606548744745,14.2457061274564,128918952
2012-01-27,14.444953918457,14.4534221148468,14.1797044188091,14.2158190649231,144555300
2012-01-30,14.3879194259644,14.445452287985,14.281072275439,14.3968859190934,93126780
2012-01-31,14.4481906890869,14.545075696815,14.3246567755135,14.5201694056055,85610304
2012-02-01,14.4661226272583,14.5824336111885,14.4240322197853,14.5684860502401,92735172
2012-02-02,14.5727205276489,14.6050984221042,14.4972565804045,14.5667428657816,96491412
2012-02-03,14.8521642684937,14.8705955494878,14.6459434906907,14.7109479488361,126613260
2012-02-06,15.1699647903442,15.2133014154661,14.7943838697436,14.8192892124624,147036816
2012-02-07,15.1121826171875,15.1774367004515,15.0372160201558,15.1216474063296,83600316
2012-02-08,15.1888942718506,15.2262532348253,15.0616245544838,15.158757288736,73382544
2012-02-09,15.2289934158325,15.3047079399763,15.167724750605,15.2429409780385,90497412
2012-02-10,15.0907649993896,15.1460550498995,15.0431942763101,15.139828714237,92914992
2012-02-13,15.2474231719971,15.2882683145089,15.1931287644996,15.205083139411,72579348
2012-02-14,15.1866521835327,15.2424414788185,15.0621226251975,15.230985401068,72075852
2012-02-15,15.0820465087891,15.265603811455,15.0073285858935,15.265603811455,96938964
2012-02-16,15.10595703125,15.1629915952849,14.887033941811,15.0138053642424,101134764
2012-02-17,15.0591335296631,15.1336027794156,15.0033442353577,15.0673521026124,97866036
2012-02-21,15.2922534942627,15.3888888819368,15.0152992484639,15.0399568666341,99132768
2012-02-22,15.1413240432739,15.3614924040187,15.1106897116173,15.2414456117293,78601320
2012-02-23,15.0957460403442,15.1413235766193,14.952287850052,15.1179121749167,82117800
2012-02-24,15.1901397705078,15.2337250697865,15.0808020879441,15.1266292477419,77346576
2012-02-27,15.1754455566406,15.2514078033316,15.0695949995239,15.1077009343277,72483444
2012-02-28,15.4015913009644,15.4359614336258,15.1348478639019,15.1926303477828,113790096
2012-02-29,15.3981037139893,15.5811627253266,15.3296121244848,15.4068205837823,125350524
2012-03-01,15.5014638900757,15.5836534186656,15.3956133369551,15.4979767624682,89418492
2012-03-02,15.4728231430054,15.5413147391671,15.449661362274,15.491503100657,62869068
2012-03-05,15.2984809875488,15.5037061404135,15.2270005646179,15.4523986657766,63668268
2012-03-06,15.0671043395996,15.1629918093964,14.7901500888442,15.1440631790422,126849024
2012-03-07,15.1129302978516,15.2222670239626,15.0895188974014,15.1689682648497,50529420
2012-03-08,15.1213998794556,15.2299896451082,15.1017242783929,15.1936263249002,53766180
2012-03-09,14.9497957229614,15.2399505449005,14.9435693875784,15.1415725475763,106717176
2012-03-12,15.0718364715576,15.1179123049083,14.9251398261562,14.9435701594965,66693240
2012-03-13,15.3863973617554,15.3881409254675,15.0817976354762,15.1614966256255,89742168
2012-03-14,15.3418159484863,15.5109273967619,15.2788046739563,15.317159280267,117358524
2012-03-15,15.4698333740234,15.5288601763167,15.3129259154624,15.3570095118495,97306596
2012-03-16,15.5672159194946,15.5888837581446,15.4429350284933,15.4638568458029,121897980
2012-03-19,15.7898750305176,15.8718158895918,15.4725739267227,15.5193967324014,86825088
2012-03-20,15.7776699066162,15.8416777746137,15.6227546927761,15.7136620386187,61558380
2012-03-21,15.9393110275269,16.1238630326802,15.7532631832024,15.8055653516843,98685216
2012-03-22,16.0904903411865,16.1589819350657,15.7156554247769,15.9024502493853,96311592
2012-03-23,16.0043144226074,16.1515084041239,15.9622240168587,16.1041863581711,77530392
2012-03-26,16.1721820831299,16.1761684571241,15.9283545686378,16.06434117522,72695232
2012-03-27,16.1146488189697,16.2760380962838,16.0593559212691,16.1148974927406,80207712
2012-03-28,16.3323249816895,16.4028097556389,16.2157653260159,16.2394254004148,101454444
2012-03-29,16.1492671966553,16.3529974491786,16.046904722865,16.2745437239491,76895028
2012-03-30,15.9706916809082,16.2757897259406,15.9647140189299,16.232454049439,92335572
2012-04-02,16.1121597290039,16.1266055882878,15.8112948116144,15.9589880620376,91276632
2012-04-03,16.0050621032715,16.1378121398024,15.9059371278298,16.0745502894702,81714204
2012-04-04,15.8190145492554,15.914902015922,15.7181450649643,15.90120407758,65038896
2012-04-05,15.7485313415527,15.8508947707645,15.6551344054541,15.7465391039064,92655252
2012-04-09,15.7116689682007,15.823496225944,15.5734405306799,15.6528908454921,87220692
2012-04-10,15.6125450134277,15.802826016574,15.5550121505365,15.7784189694371,99180720
2012-04-11,15.8391885757446,15.840185169105,15.7231262621334,15.7896256150925,87872040
2012-04-12,16.2140216827393,16.2670708160193,15.9462835840771,15.9983361241069,230033736
2012-04-13,15.5562572479248,16.163713157217,15.5298560667338,16.1278471867379,326045628
2012-04-16,15.0947494506836,15.5365810487485,14.9849144220168,15.5164081008887,227456316
2012-04-17,15.181921005249,15.3841573228622,15.1181608603777,15.1567650905808,120835044
2012-04-18,15.1291208267212,15.262367268052,15.013556800443,15.1440640335161,106673220
2012-04-19,14.9261360168457,15.348541656495,14.9186653628632,15.0852853394829,131652216
2012-04-20,14.845440864563,15.1639881726809,14.8397128255291,15.0494207480464,122213664
2012-04-23,14.8837957382202,14.9049652786923,14.6994914637222,14.7667368355346,87824088
2012-04-24,14.9752025604248,15.1086986279862,14.8768245483186,14.8997376557982,77086836
2012-04-25,15.1856565475464,15.2262539663133,15.0152998200595,15.0431949440293,72771156
2012-04-26,15.3288660049438,15.3918772836837,15.1851591348553,15.2152951701519,83616300
2012-04-27,15.3166608810425,15.3604958012601,15.2075728262985,15.3176574743698,65390544
2012-04-30,15.0643634796143,15.3440569254253,14.9587625512205,15.2670980895727,96195708
2012-05-01,15.0539045333862,15.2324788797996,14.9483026520809,15.0379647342235,80011908
2012-05-02,15.1243877410889,15.1455572817533,14.9587624713846,14.9734570027946,64395540
2012-05-03,15.2180347442627,15.3129265736003,15.1664795427067,15.1831672623164,74645280
2012-05-04,14.8681049346924,15.1400781060599,14.8641204595838,15.0910134428249,88207704
2012-05-07,15.1316108703613,15.2068270968896,14.8190412119478,14.8190412119478,79700220
2012-05-08,15.2621173858643,15.3644808120596,14.9610047691775,15.0813002319343,106984908
2012-05-09,15.1714601516724,15.3515303409781,14.9886507542371,15.1134299420258,93058848
2012-05-10,15.2837867736816,15.3467980524636,15.1983587873279,15.2663520839795,61374564
2012-05-11,15.0738286972046,15.305952376735,15.0623716700353,15.2013470895708,83892024
2012-05-14,15.043194770813,15.1552716638308,14.9580164080503,14.9629984258806,72903024
2012-05-15,15.2202758789063,15.3171599413351,15.0369681879609,15.0768176859925,83999916
2012-05-16,15.6641006469727,15.6932400898991,15.3405722487909,15.3908821837038,193210596
2012-05-17,15.517653465271,15.8862611029896,15.4723245996996,15.7861404799807,134017848
2012-05-18,14.9535341262817,15.7510224228455,14.8613815050176,15.5687103671693,238701060
2012-05-21,15.294994354248,15.3343455570008,14.9435708393804,14.9562731342777,122892984
2012-05-22,14.9634962081909,15.2875228987046,14.8439477086591,15.2783067823896,121953924
2012-05-23,15.1791801452637,15.1826663235876,14.8718402587724,14.9846641132155,126996876
2012-05-24,15.0347270965576,15.2404486446568,14.9154272776672,15.1717083800174,75576348
2012-05-25,14.7326173782349,14.9866575768361,14.6516731135606,14.9684768659026,143132724
2012-05-29,14.80260181427,14.9219016278899,14.6526686202345,14.8392138054754,104123772
2012-05-30,14.650426864624,14.7418315572737,14.5333689105709,14.648683300868,76191732
2012-05-31,14.466869354248,14.6945102498969,14.4205439004671,14.6626306534865,118613268
2012-06-01,14.2208003997803,14.2623934628981,14.155297637128,14.240974297744,122193684
2012-06-04,14.4103336334229,14.457655682302,14.1966412395674,14.2018709818218,97210692
2012-06-05,14.2066030502319,14.3988772248409,14.1084737254066,14.3321292002312,93502404
2012-06-06,14.4596471786499,14.494515605393,14.2863016382349,14.3577811062923,83748168
2012-06-07,14.4013671875,14.6419590604018,14.3769601416722,14.6347370805572,70269660
2012-06-08,14.4566602706909,14.4703591592806,14.3104619123363,14.3420928387646,56359584
2012-06-11,14.1590328216553,14.5779513165241,14.1139526327148,14.5503058166237,106337556
2012-06-12,14.0743532180786,14.2038648009978,13.9119663918682,14.1906642096159,128839032
2012-06-13,13.974479675293,14.1216736656464,13.9144562815403,13.9901708003012,78089832
2012-06-14,13.9236717224121,14.0736058728636,13.860659496505,13.9797106421429,93702204
2012-06-15,14.0596590042114,14.0599076779978,13.8748564154985,13.9558016312248,119927952
2012-06-18,14.2175626754761,14.3012470971234,13.9286530987078,14.0125871432713,99776124
2012-06-19,14.4835577011108,14.5520492914433,14.2740984549574,14.2858041557913,82964952
2012-06-20,14.3834362030029,14.4454527883043,14.2838129274229,14.4407203932276,93774132
2012-06-21,14.0770921707153,14.4414675906684,14.0402315036459,14.4414675906684,80371548
2012-06-22,14.2332525253296,14.2332525253296,14.0922858170509,14.1465802237703,89026884
2012-06-25,13.9647674560547,14.1488211671877,13.8813317099129,14.1298925370979,63200736
2012-06-26,14.0638914108276,14.1117108047065,13.9343807896899,14.0160720169488,53953992
2012-06-27,14.178957939148,14.2957662735577,14.0972667071924,14.1391084419578,67624308
2012-06-28,14.0546779632568,14.1024973629826,13.8778452741318,14.0942787892414,76759164
2012-06-29,14.4471950531006,14.4486899432059,14.2511850624876,14.3199253297826,100679220
2012-07-02,14.4571571350098,14.52017031197,14.3582808327077,14.4907802980436,66153780
2012-07-03,14.6404638290405,14.654909686666,14.3956388129299,14.4457000688168,47532420
2012-07-05,14.8419551849365,14.9450655858326,14.6581482433488,14.6636285579294,93742164
2012-07-06,14.594388961792,14.7821803776506,14.5156865574909,14.7555305210663,86385528
2012-07-09,14.5951366424561,14.6596428100386,14.4765847412466,14.5687354600851,68535396
2012-07-10,14.4877920150757,14.755032798931,14.4140697322236,14.6992435019582,76847076
2012-07-11,14.2260293960571,14.3919033431234,14.0703681580335,14.3532991131146,139832028
2012-07-12,14.2083463668823,14.2444610126255,13.9993854130804,14.1246628955057,92299608
2012-07-13,14.3587779998779,14.4242807569116,14.1602774912708,14.2499386195501,78960960
2012-07-16,14.3189287185669,14.4252766171845,14.2407246157654,14.3550424136636,58445496
2012-07-17,14.3640098571777,14.4621391892451,14.1565428392459,14.4063498905877,67136796
2012-07-18,14.4643802642822,14.5373546257773,14.3490658716766,14.3702354126636,61866072
2012-07-19,14.7707233428955,14.9057142913548,14.5948882004826,14.5983743790988,186801012
2012-07-20,15.2130537033081,15.2658541721733,14.8982421786967,15.1617471754459,258289452
2012-07-23,15.3298616409302,15.4005941412654,14.8999844264215,14.9555250477346,142325532
2012-07-24,15.1321086883545,15.390134306782,15.0516627218172,15.3171599431634,80295624
2012-07-25,15.1425685882568,15.2768116096932,15.0773145036342,15.1507871613503,72847080
2012-07-26,15.2763147354126,15.3637349623734,15.1933782297716,15.3171608291888,67340592
2012-07-27,15.814281463623,15.8152780569317,15.3794241427742,15.4140429469077,141846012
2012-07-30,15.7480325698853,16.0045642433314,15.6782957121391,15.841429503167,87380532
2012-07-31,15.7647190093994,15.8526365756268,15.6464157867879,15.6474123801284,74549376
2012-08-01,15.7574977874756,15.9276048892446,15.7251189428533,15.8725625618324,73710216
2012-08-02,15.6596155166626,15.8907435472265,15.5266187109153,15.5789208788573,79028892
2012-08-03,15.9729337692261,16.0324598178098,15.8436718100679,15.9398089032338,75808116
2012-08-06,16.0100440979004,16.1734265580083,15.9203810703209,15.9300945333375,71224704
2012-08-07,15.9532585144043,16.0459094309903,15.8518916765861,15.984390194293,79192728
2012-08-08,15.9953479766846,16.0860057010721,15.9024493409599,15.9161472792986,52835112
2012-08-09,15.9983386993408,16.0984593207884,15.9776665045934,16.0521357607864,42769188
2012-08-10,15.9896202087402,15.9955959720525,15.8434218684797,15.9046905268873,57326616
2012-08-13,16.4381790161133,16.4416642458389,16.1061824106522,16.1246127458405,130585284
2012-08-14,16.6536121368408,16.7579677996556,16.4130212135595,16.4192475491733,146321532
2012-08-15,16.6257209777832,16.7928392633076,16.5400443111674,16.6939620042416,96331572
2012-08-16,16.7584648132324,16.8025484024699,16.6142587234247,16.6249687785631,68639292
2012-08-17,16.8648128509522,16.8675539570544,16.7293255192732,16.7895975828837,87020892
2012-08-20,16.8249645233154,16.9079019667113,16.7532344834079,16.8239679300174,70253676
2012-08-21,16.6747856140137,16.8862361734998,16.4919762018511,16.7644467560827,88799112
2012-08-22,16.8658103942871,16.9509897017318,16.6047959542586,16.6217323462408,76291632
2012-08-23,16.8563461303711,16.9480004396596,16.711891361027,16.7933348605137,71296632
2012-08-24,16.9019260406494,16.9472549050425,16.7886048288032,16.8264601918304,57006936
2012-08-27,16.6675605773926,16.736798188437,16.4189988066033,16.5123957386918,104443452
2012-08-28,16.8675556182861,16.8767698359668,16.5559825612164,16.562457570798,82261656
2012-08-29,17.1355419158936,17.1599518091003,16.8401592389884,16.8705429974974,119492388
2012-08-30,16.9778881072998,17.1201010269267,16.940530094322,17.0416473014003,65010924
2012-08-31,17.062816619873,17.149738540197,16.9370427462128,17.0356694178081,84998916
2012-09-04,16.9619483947754,17.0605750681553,16.7741579390542,17.0493676642051,75508416
2012-09-05,16.9539775848389,17.0979350184254,16.9146263849042,16.9360464977871,68259672
2012-09-06,17.4192218780518,17.4314258756157,17.0538517689956,17.0844860997915,121618260
2012-09-07,17.5873355865479,17.7392619634504,17.376133738656,17.4341639425932,129190680
2012-09-10,17.4533443450928,17.753210762668,17.3940669685252,17.6772494631283,102297600
2012-09-11,17.2396488189697,17.4503552286849,17.2100110819191,17.3833575798369,74877048
2012-09-12,17.2070236206055,17.3073948103092,16.9579644962045,17.1704116274931,105586308
2012-09-13,17.5845985412598,17.658319878429,17.198556216267,17.2620667420078,106253640
2012-09-14,17.6752548217773,17.7579416963867,17.6087564195082,17.6732616351032,104635260
2012-09-17,17.6827278137207,17.7549552096481,17.5586965429251,17.6361536814418,60271668
